Gear,Back,Deore XT CS-M760 11-32,9,32,28,24,21,18,16,14,12,11,,,,,
Gear,Back,Deore XT CS-M760 11-34,9,34,30,26,23,20,17,15,13,11,,,,,
Gear,Back,SHIMANO CS-HG80-9 11-28,9,28,24,21,18,16,14,13,12,11,,,,,
Gear,Back,SAINT CS-HG80-9 11-28,9,28,24,21,18,16,14,13,12,11,,,,,
Gear,Back,DEORE LX CS-HG80-9 11-28,9,28,24,21,18,16,14,13,12,11,,,,,
Gear,Back,SHIMANO CS-HG80-9 11-32,9,32,28,24,21,18,16,14,12,11,,,,,
Gear,Back,SLX CS-HG80-9 11-32,9,32,28,24,21,18,16,14,12,11,,,,,
Gear,Back,DEORE LX CS-HG80-9 11-32,9,32,28,24,21,18,16,14,12,11,,,,,
Gear,Back,SHIMANO CS-HG80-9 11-34,9,34,30,26,23,20,17,15,13,11,,,,,
Gear,Back,SLX CS-HG80-9 11-34,9,34,30,26,23,20,17,15,13,11,,,,,
Gear,Back,DEORE LX CS-M580 11-32,9,32,28,24,21,18,16,14,12,11,,,,,
Gear,Back,DEORE LX CS-M580 11-34,9,34,30,26,23,20,17,15,13,11,,,,,
Gear,Back,DEORE LX CS-HG70-9 11-32,9,32,28,24,21,18,16,14,12,11,,,,,
Gear,Back,NEXAVE CS-HG70-9 11-34,9,34,30,26,23,20,17,15,13,11,,,,,
Gear,Back,DEORE CS-HG61-9 11-28,9,28,24,21,18,16,14,13,12,11,,,,,
Gear,Back,DEORE CS-HG61-9 11-32,9,32,28,24,21,18,16,14,12,11,,,,,
Gear,Back,DEORE CS-HG61-9 11-34,9,34,30,26,23,20,17,15,13,11,,,,,
Gear,Back,Non-Series CS-HG61-9 12-36,9,36,32,28,24,21,18,16,14,12,,,,,
Gear,Back,DEORE/NEXAVE/ALIVIO CS-HG50-9 11-32,9,32,28,24,21,18,16,14,12,11,,,,,
Gear,Back,DEORE/NEXAVE/ALIVIO CS-HG50-9 11-34,9,34,30,26,23,20,17,15,13,11,,,,,
Gear,Back,SHIMANO CS-HG400-9 11-28,9,28,24,21,18,16,14,13,12,11,,,,,
Gear,Back,SHIMANO CS-HG400-9 11-32,9,32,28,24,21,18,16,14,12,11,,,,,
Gear,Back,SHIMANO CS-HG400-9 11-34,9,34,30,26,23,20,17,15,13,11,,,,,
Gear,Back,SHIMANO CS-HG400-9 12-36,9,36,32,28,24,21,18,16,14,12,,,,,
Gear,Back,SHIMANO CS-HG300-9 11-28,9,28,24,21,18,16,14,13,12,11,,,,,
Gear,Back,SHIMANO CS-HG300-9 11-32,9,32,28,24,21,18,16,14,12,11,,,,,
Gear,Back,SHIMANO CS-HG300-9 11-34,9,34,30,26,23,20,17,15,13,11,,,,,
Gear,Back,SHIMANO CS-HG300-9 12-36,9,36,32,28,24,21,18,16,14,12,,,,,
Gear,Back,ACERA CS-HG30-9 11-32,9,32,28,24,21,18,16,14,12,11,,,,,
Gear,Back,ACERA CS-HG30-9 11-34,9,34,30,26,23,20,17,15,13,11,,,,,
Gear,Back,SHIMANO CS-HG200-9 11-32,9,32,28,24,21,19,17,15,13,11,,,,,
Gear,Back,SHIMANO CS-HG200-9 11-34,9,34,30,26,23,20,17,15,13,11,,,,,
Gear,Back,Non-Series CS-HG20-9 11-32,9,32,28,24,21,19,17,15,13,11,,,,,
Gear,Back,Non-Series CS-HG20-9 11-34,9,34,30,26,23,20,17,15,13,11,,,,,
Gear,Back,DURA-ACE CS-R9100 11-25,11,25,23,21,19,17,16,15,14,13,12,11,,,
Gear,Back,DURA-ACE CS-R9100 11-28,11,28,25,23,21,19,17,15,14,13,12,11,,,
Gear,Back,DURA-ACE CS-R9100 11-30,11,30,27,24,21,19,17,15,14,13,12,11,,,
Gear,Back,DURA-ACE CS-R9100 12-25,11,25,23,21,19,18,17,16,15,14,13,12,,,
Gear,Back,DURA-ACE CS-R9100 12-28,11,28,25,23,21,19,17,16,15,14,13,12,,,
Gear,Back,DURA-ACE CS-9000 11-23,11,23,21,19,18,17,16,15,14,13,12,11,,,
Gear,Back,DURA-ACE CS-9000 11-25,11,25,23,21,19,17,16,15,14,13,12,11,,,
Gear,Back,DURA-ACE CS-9000 11-28,11,28,25,23,21,19,17,15,14,13,12,11,,,
Gear,Back,DURA-ACE CS-9000 12-25,11,25,23,21,19,18,17,16,15,14,13,12,,,
Gear,Back,DURA-ACE CS-9000 12-28,11,28,25,23,21,19,17,16,15,14,13,12,,,
Gear,Back,ULTEGRA CS-6800 11-23,11,23,21,19,18,17,16,15,14,13,12,11,,,
Gear,Back,ULTEGRA CS-6800 11-25,11,25,23,21,19,17,16,15,14,13,12,11,,,
Gear,Back,ULTEGRA CS-6800 11-28,11,28,25,23,21,19,17,15,14,13,12,11,,,
Gear,Back,ULTEGRA CS-6800 11-32,11,32,28,25,22,20,18,16,14,13,12,11,,,
Gear,Back,ULTEGRA CS-6800 12-25,11,25,23,21,19,18,17,16,15,14,13,12,,,
Gear,Back,ULTEGRA CS-6800 14-28,11,28,25,23,21,20,19,18,17,16,15,14,,,
Gear,Back,105 CS-5800 11-28,11,28,25,23,21,19,17,15,14,13,12,11,,,
Gear,Back,105 CS-5800 11-32,11,32,28,25,22,20,18,16,14,13,12,11,,,
Gear,Back,105 CS-5800 12-25,11,25,23,21,19,18,17,16,15,14,13,12,,,
Gear,Back,DURA-ACE CS-7900 11-21,10,21,19,18,17,16,15,14,13,12,11,,,,
Gear,Back,DURA-ACE CS-7900 11-23,10,23,21,19,17,16,15,14,13,12,11,,,,
Gear,Back,DURA-ACE CS-7900 11-25,10,25,23,21,19,17,15,14,13,12,11,,,,
Gear,Back,DURA-ACE CS-7900 11-27,10,27,24,21,19,17,15,14,13,12,11,,,,
Gear,Back,DURA-ACE CS-7900 11-28,10,28,24,21,19,17,15,14,13,12,11,,,,
Gear,Back,DURA-ACE CS-7900 12-23,10,23,21,19,18,17,16,15,14,13,12,,,,
Gear,Back,DURA-ACE CS-7900 12-25,10,25,23,21,19,17,16,15,14,13,12,,,,
Gear,Back,DURA-ACE CS-7900 12-27,10,27,24,21,19,17,16,15,14,13,12,,,,
Gear,Back,DURA-ACE CS-7800 11-21,10,21,19,18,17,16,15,14,13,12,11,,,,
Gear,Back,DURA-ACE CS-7800 11-23,10,23,21,19,17,16,15,14,13,12,11,,,,
Gear,Back,DURA-ACE CS-7800 12-21,10,21,20,19,18,17,16,15,14,13,12,,,,
Gear,Back,DURA-ACE CS-7800 12-23,10,23,21,19,18,17,16,15,14,13,12,,,,
Gear,Back,DURA-ACE CS-7800 12-25,10,25,23,21,19,17,16,15,14,13,12,,,,
Gear,Back,DURA-ACE CS-7800 12-27,10,27,24,21,19,17,16,15,14,13,12,,,,
Gear,Back,ULTEGRA CS-6700 11-23,10,23,21,19,17,16,15,14,13,12,11,,,,
Gear,Back,ULTEGRA CS-6700 11-25,10,25,23,21,19,17,15,14,13,12,11,,,,
Gear,Back,ULTEGRA CS-6700 11-28,10,28,24,21,19,17,15,14,13,12,11,,,,
Gear,Back,ULTEGRA CS-6700 12-23,10,23,21,19,18,17,16,15,14,13,12,,,,
Gear,Back,ULTEGRA CS-6700 12-25,10,25,23,21,19,17,16,15,14,13,12,,,,
Gear,Back,ULTEGRA CS-6700 12-30,10,30,27,24,21,19,17,15,14,13,12,,,,
Gear,Back,Ultegra CS-6600 11-23,10,23,21,19,17,16,15,14,13,12,11,,,,
Gear,Back,Ultegra CS-6600 12-23,10,23,21,19,18,17,16,15,14,13,12,,,,
Gear,Back,Ultegra CS-6600 12-25,10,25,23,21,19,17,16,15,14,13,12,,,,
Gear,Back,Ultegra CS-6600 12-27,10,27,24,21,19,17,16,15,14,13,12,,,,
Gear,Back,Ultegra CS-6600 13-25,10,25,23,21,19,18,17,16,15,14,13,,,,
Gear,Back,Ultegra CS-6600 14-25,10,25,23,21,20,19,18,17,16,15,14,,,,
Gear,Back,Ultegra CS-6600 15-25,10,25,23,22,21,20,19,18,17,16,15,,,,
Gear,Back,Ultegra CS-6600 16-27,10,27,25,23,22,21,20,19,18,17,16,,,,
Gear,Back,105 CS-5700 11-25,10,25,23,21,19,17,15,14,13,12,11,,,,
Gear,Back,105 CS-5700 11-28,10,28,24,21,19,17,15,14,13,12,11,,,,
Gear,Back,105 CS-5700 12-25,10,25,23,21,19,17,16,15,14,13,12,,,,
Gear,Back,105 CS-5700 12-27,10,27,24,21,19,17,16,15,14,13,12,,,,
Gear,Back,105 CS-5600 11-23,10,23,21,19,17,16,15,14,13,12,11,,,,
Gear,Back,105 CS-5600 11-25,10,25,23,21,19,17,15,14,13,12,11,,,,
Gear,Back,105 CS-5600 12-25,10,25,23,21,19,17,16,15,14,13,12,,,,
Gear,Back,105 CS-5600 12-27,10,27,24,21,19,17,16,15,14,13,12,,,,
Gear,Back,Tiagra CS-4600 11-25,10,25,23,21,19,17,15,14,13,12,11,,,,
Gear,Back,Tiagra CS-4600 12-28,10,28,25,23,21,19,17,15,14,13,12,,,,
Gear,Back,Tiagra CS-4600 12-30,10,30,27,24,21,19,17,15,14,13,12,,,,
Gear,Back,SHIMANO CS-HG500-10 11-25,10,25,23,21,19,17,15,14,13,12,11,,,,
Gear,Back,SHIMANO CS-HG500-10 12-28,10,28,25,23,21,19,17,15,14,13,12,,,,
Gear,Back,SHIMANO CS-HG500-10 11-32,10,32,28,25,22,20,18,16,14,12,11,,,,
Gear,Back,SHIMANO CS-HG500-10 11-34,10,34,30,26,23,21,19,17,15,13,11,,,,
Gear,Back,DURA-ACE CS-7700 11-21,9,21,19,17,16,15,14,13,12,11,,,,,
Gear,Back,DURA-ACE CS-7700 11-23,9,23,21,19,17,15,14,13,12,11,,,,,
Gear,Back,DURA-ACE CS-7700 12-21,9,21,19,18,17,16,15,14,13,12,,,,,
Gear,Back,DURA-ACE CS-7700 12-23,9,23,21,19,17,16,15,14,13,12,,,,,
Gear,Back,DURA-ACE CS-7700 12-25,9,25,23,21,19,17,15,14,13,12,,,,,
Gear,Back,DURA-ACE CS-7700 12-27,9,27,24,21,19,17,15,14,13,12,,,,,
Gear,Back,105 CS-HG70-9 12-23,9,23,21,19,17,16,15,14,13,12,,,,,
Gear,Back,105 CS-HG70-9 12-25,9,25,23,21,19,17,15,14,13,12,,,,,
Gear,Back,105 CS-HG70-9 13-23,9,23,21,19,18,17,16,15,14,13,,,,,
Gear,Back,105 CS-HG70-9 13-25,9,25,23,21,19,17,16,15,14,13,,,,,
Gear,Back,Tiagra/SORA CS-HG50-9 11-25,9,25,23,21,19,17,15,13,12,11,,,,,
Gear,Back,Tiagra/SORA CS-HG50-9 11-30,9,30,26,23,20,18,16,14,12,11,,,,,
Gear,Back,Tiagra/SORA CS-HG50-9 11-32,9,32,28,24,21,18,16,14,12,11,,,,,
Gear,Back,Tiagra/SORA CS-HG50-9 12-23,9,23,21,19,17,16,15,14,13,12,,,,,
Gear,Back,Tiagra/SORA CS-HG50-9 12-25,9,25,23,21,19,17,15,14,13,12,,,,,
Gear,Back,Tiagra/SORA CS-HG50-9 12-27,9,27,24,21,19,17,15,14,13,12,,,,,
Gear,Back,Tiagra/SORA CS-HG50-9 13-25,9,25,23,21,19,17,16,15,14,13,,,,,
Gear,Back,Tiagra/SORA CS-HG50-9 14-25,9,25,23,21,19,18,17,16,15,14,,,,,
Gear,Back,SRAM PG950 11-21,9,21,19,17,16,15,14,13,12,11,,,,,
Gear,Back,SRAM PG950 11-23,9,23,21,19,17,15,14,13,12,11,,,,,
Gear,Back,SRAM PG950 12-23,9,23,21,19,17,16,15,14,13,12,,,,,
Gear,Back,SRAM PG950 12-26,9,26,23,21,19,17,15,14,13,12,,,,,
Gear,Back,SRAM PG970 11-21,9,21,19,17,16,15,14,13,12,11,,,,,
Gear,Back,SRAM PG970 11-23,9,23,21,19,17,15,14,13,12,11,,,,,
Gear,Back,SRAM PG970 11-26,9,26,23,21,19,17,15,13,12,11,,,,,
Gear,Back,SRAM PG970 12-23,9,23,21,19,17,16,15,14,13,12,,,,,
Gear,Back,SRAM PG970 12-26,9,26,23,21,19,17,15,14,13,12,,,,,
Gear,Back,SRAM PG980 11-32,9,32,28,24,21,18,16,14,12,11,,,,,
Gear,Back,SRAM PG980 11-34,9,34,30,26,23,20,17,15,13,11,,,,,
Gear,Back,SRAM PG990 11-32,9,32,28,24,21,18,16,14,12,11,,,,,
Gear,Back,SRAM PG990 11-34,9,34,30,26,23,20,17,15,13,11,,,,,
Gear,Back,SRAM XG999 11-32,9,32,28,24,21,18,15,14,12,11,,,,,
Gear,Back,SRAM PG1030 11-36,10,36,32,28,25,22,19,17,15,13,11,,,,
Gear,Back,APEX PG1050 11-32,10,32,28,25,22,19,17,15,14,12,11,,,,
Gear,Back,APEX PG1050 11-36,10,36,32,28,25,22,19,17,15,13,11,,,,
Gear,Back,APEX PG1050 12-32,10,32,28,25,22,19,17,15,14,13,12,,,,
Gear,Back,APEX PG1050 12-36,10,36,32,28,25,22,19,17,15,13,12,,,,
Gear,Back,APEX PG1050 11-23,10,23,21,19,17,16,15,14,13,12,11,,,,
Gear,Back,APEX PG1050 11-26,10,26,23,21,19,17,15,14,13,12,11,,,,
Gear,Back,APEX PG1050 11-28,10,28,25,22,19,17,15,14,13,12,11,,,,
Gear,Back,APEX PG1050 11-32,10,32,28,25,22,19,17,15,13,12,11,,,,
Gear,Back,APEX PG1050 12-25,10,25,23,21,19,17,16,15,14,13,12,,,,
Gear,Back,APEX PG1050 12-26,10,26,23,21,19,17,16,15,14,13,12,,,,
Gear,Back,APEX PG1050 12-27,10,27,24,21,19,17,16,15,14,13,12,,,,
Gear,Back,APEX PG1050 12-28,10,28,25,22,19,17,16,15,14,13,12,,,,
Gear,Back,APEX PG1050 12-32,10,32,28,25,22,19,17,15,14,13,12,,,,
Gear,Back,FORCE/RIVAL PG1070 11-23,10,23,21,19,17,16,15,14,13,12,11,,,,
Gear,Back,FORCE/RIVAL PG1070 11-25,10,25,23,21,19,17,15,14,13,12,11,,,,
Gear,Back,FORCE/RIVAL PG1070 11-26,10,26,23,21,19,17,15,14,13,12,11,,,,
Gear,Back,FORCE/RIVAL PG1070 11-28,10,28,25,22,19,17,15,14,13,12,11,,,,
Gear,Back,FORCE/RIVAL PG1070 11-32,10,32,28,25,22,19,17,15,13,12,11,,,,
Gear,Back,FORCE/RIVAL PG1070 12-25,10,25,23,21,19,17,16,15,14,13,12,,,,
Gear,Back,FORCE/RIVAL PG1070 12-26,10,26,23,21,19,17,16,15,14,13,12,,,,
Gear,Back,FORCE/RIVAL PG1070 12-27,10,27,24,21,19,17,16,15,14,13,12,,,,
Gear,Back,FORCE/RIVAL PG1070 12-28,10,28,25,22,19,17,16,15,14,13,12,,,,
Gear,Back,FORCE/RIVAL PG1070 12-32,10,32,28,25,22,19,17,15,14,13,12,,,,
Gear,Back,FORCE/RIVAL PG1070 11-32,10,32,28,25,22,19,17,15,14,12,11,,,,
Gear,Back,FORCE/RIVAL PG1070 11-36,10,36,32,28,25,22,19,17,15,13,11,,,,
Gear,Back,FORCE/RIVAL PG1070 12-32,10,32,28,25,22,19,17,15,14,13,12,,,,
Gear,Back,FORCE/RIVAL PG1070 12-36,10,36,32,28,25,22,19,17,15,13,12,,,,
Gear,Back,RED XG-1090 11-23,10,23,21,19,17,16,15,14,13,12,11,,,,
Gear,Back,RED XG-1090 12-27,10,27,24,21,19,17,16,15,14,13,12,,,,
Gear,Back,X0 XG-1080 11-36,10,36,32,28,26,21,18,16,14,12,11,,,,
Gear,Back,XX XG-1099 11-32,10,32,28,25,22,19,17,15,14,12,11,,,,
Gear,Back,XX XG-1099 11-36,10,36,32,28,26,21,18,16,14,12,11,,,,
Gear,Back,RIVAL PG-1130 11-26,11,26,23,21,19,17,16,15,14,13,12,11,,,
Gear,Back,RIVAL PG-1130 11-28,11,28,25,22,19,17,16,15,14,13,12,11,,,
Gear,Back,RIVAL PG-1130 11-32,11,32,28,25,22,19,17,15,14,13,12,11,,,
Gear,Back,RIVAL PG-1130 11-36,11,36,32,28,25,22,19,17,15,13,12,11,,,
Gear,Back,FORCE 1/FORCE 22/RED 22 PG-1170 11-25,11,25,23,21,19,17,16,15,14,13,12,11,,,
Gear,Back,FORCE 1/FORCE 22/RED 22 PG-1170 11-26,11,26,23,21,19,17,16,15,14,13,12,11,,,
Gear,Back,FORCE 1/FORCE 22/RED 22 PG-1170 11-28,11,28,25,22,19,17,16,15,14,13,12,11,,,
Gear,Back,FORCE 1/FORCE 22/RED 22 PG-1170 11-32,11,32,28,25,22,19,17,15,14,13,12,11,,,
Gear,Back,FORCE 1/FORCE 22/RED 22 PG-1170 11-36,11,36,32,28,25,22,19,17,15,13,12,11,,,
Gear,Back,RED XG-1190 11-25,11,25,23,21,19,17,16,15,14,13,12,11,,,
Gear,Back,RED XG-1190 11-26,11,26,23,21,19,17,16,15,14,13,12,11,,,
Gear,Back,RED XG-1190 11-28,11,28,25,22,19,17,16,15,14,13,12,11,,,
Gear,Back,RED XG-1190 11-30,11,30,27,24,21,19,17,15,14,13,12,11,,,
Gear,Back,RED XG-1190 11-32,11,32,28,25,22,19,17,15,14,13,12,11,,,
Gear,Back,SRAM PG-1130 11-42,11,42,36,32,28,25,22,19,17,15,13,11,,,
Gear,Back,RIVAL 1 XG-1150 FULL PIN 10-42,11,42,36,32,28,24,21,18,16,14,12,10,,,
Gear,Back,GX XG-1175 FULL PIN 10-42,11,42,36,32,28,24,21,18,16,14,12,10,,,
Gear,Back,FORCE 1 XG-1180 MINI CLUSTER 10-42,11,42,36,32,28,24,21,18,16,14,12,10,,,
Gear,Back,XX1/X01 XG-1195 X-DOME 10-42,11,42,36,32,28,24,21,18,16,14,12,10,,,
Gear,Back,XX1 XG-1199 X-DOME 10-42,11,42,36,32,28,24,21,18,16,14,12,10,,,
Gear,Back,RED OG-1090/XG-1090 11-23,10,23,21,19,17,16,15,14,13,12,11,,m
Gear,Back,RED OG-1090/XG-1090 11-25,10,25,23,21,19,17,15,14,13,12,11,,
Gear,Back,RED OG-1090/XG-1090 11-26,10,26,23,21,19,17,15,14,13,12,11,,
Gear,Back,RED OG-1090/XG-1090 11-28,10,28,25,22,19,17,15,14,13,12,11,,
Gear,Back,SUPER RECORD 11S 11-23,11,23,21,19,18,17,16,15,14,13,12,11,
Gear,Back,SUPER RECORD 11S 11-25,11,25,23,21,19,17,16,15,14,13,12,11,
Gear,Back,SUPER RECORD 11S 11-27,11,27,25,23,21,19,17,15,14,13,12,11,
Gear,Back,SUPER RECORD 11S 11-29,11,29,26,23,21,19,17,15,14,13,12,11,
Gear,Back,SUPER RECORD 11S 12-25,11,25,23,21,19,18,17,16,15,14,13,12,
Gear,Back,SUPER RECORD 11S 12-27,11,27,25,23,21,19,17,16,15,14,13,12,
Gear,Back,SUPER RECORD 11S 12-29,11,29,26,23,21,19,17,16,15,14,13,12,
Gear,Back,RECORD 11S 11-23,11,23,21,19,18,17,16,15,14,13,12,11,
Gear,Back,RECORD 11S 11-25,11,25,23,21,19,17,16,15,14,13,12,11,
Gear,Back,RECORD 11S 11-27,11,27,25,23,21,19,17,15,14,13,12,11,
Gear,Back,RECORD 11S 11-29,11,29,26,23,21,19,17,15,14,13,12,11,
Gear,Back,RECORD 11S 12-25,11,25,23,21,19,18,17,16,15,14,13,12,
Gear,Back,RECORD 11S 12-27,11,27,25,23,21,19,17,16,15,14,13,12,
Gear,Back,RECORD 11S 12-29,11,29,26,23,21,19,17,16,15,14,13,12,
Gear,Back,CHORUS 11S 11-23,11,23,21,19,18,17,16,15,14,13,12,11,
Gear,Back,CHORUS 11S 11-25,11,25,23,21,19,17,16,15,14,13,12,11,
Gear,Back,CHORUS 11S 11-27,11,27,25,23,21,19,17,15,14,13,12,11,
Gear,Back,CHORUS 11S 11-29,11,29,26,23,21,19,17,15,14,13,12,11,
Gear,Back,CHORUS 11S 12-25,11,25,23,21,19,18,17,16,15,14,13,12,
Gear,Back,CHORUS 11S 12-27,11,27,25,23,21,19,17,16,15,14,13,12,
Gear,Back,CHORUS 11S 12-29,11,29,26,23,21,19,17,16,15,14,13,12,
Gear,Back,CAMPAGNOLO 11S 11-25,11,25,23,21,19,17,16,15,14,13,12,11,
Gear,Back,CAMPAGNOLO 11S 11-27,11,27,25,23,21,19,17,15,14,13,12,11,
Gear,Back,CAMPAGNOLO 11S 11-29,11,29,26,23,21,19,17,15,14,13,12,11,
Gear,Back,CAMPAGNOLO 11S 11-32,11,32,28,25,22,19,17,15,14,13,12,11,
Gear,Back,CAMPAGNOLO 11S 12-27,11,27,25,23,21,18,17,16,15,14,13,12,
Gear,Back,GHIBLI 11S DRIVETRAIN 11-21,9,21,19,17,16,15,14,13,12,11,,,
Gear,Back,GHIBLI 11S DRIVETRAIN 11-23,9,23,21,19,17,15,14,13,12,11,,,
Gear,Back,RECORD 10S 11-21,10,21,19,18,17,16,15,14,13,12,11,,
Gear,Back,RECORD 10S 11-23,10,23,21,19,17,16,15,14,13,12,11,,
Gear,Back,RECORD 10S 11-25,10,25,23,21,19,17,15,14,13,12,11,,
Gear,Back,RECORD 10S 12-23,10,23,21,19,18,17,16,15,14,13,12,,
Gear,Back,RECORD 10S 12-25,10,25,23,21,19,17,16,15,14,13,12,,
Gear,Back,RECORD 10S 12-26,10,26,23,21,19,17,16,15,14,13,12,,
Gear,Back,RECORD 10S 13-26,10,26,23,21,19,18,17,16,15,14,13,,
Gear,Back,RECORD 10S 13-29,10,29,26,23,21,19,17,16,15,14,13,,
Gear,Back,RECORD TITANIUM 10S 11-23,10,23,21,19,17,16,15,14,13,12,11,,
Gear,Back,RECORD TITANIUM 10S 12-25,10,25,23,21,19,17,16,15,14,13,12,,
Gear,Back,RECORD TITANIUM 10S 13-26,10,26,23,21,19,18,17,16,15,14,13,,
Gear,Back,RECORD TITANIUM 10S 13-29,10,29,26,23,21,19,17,16,15,14,13,,
Gear,Back,CHORUS 10S 11-23,10,23,21,19,17,16,15,14,13,12,11,,
Gear,Back,CHORUS 10S 11-25,10,25,23,21,19,17,15,14,13,12,11,,
Gear,Back,CHORUS 10S 12-25,10,25,23,21,19,17,16,15,14,13,12,,
Gear,Back,CHORUS 10S 13-26,10,26,23,21,19,18,17,16,15,14,13,,
Gear,Back,CHORUS 10S 13-29,10,29,26,23,21,19,17,16,15,14,13,,
Gear,Back,CENTAUR 10S 11-23,10,23,21,19,17,16,15,14,13,12,11,,
Gear,Back,CENTAUR 10S 11-25,10,25,23,21,19,17,15,14,13,12,11,,
Gear,Back,CENTAUR 10S 12-23,10,23,21,19,23,17,16,15,14,13,12,,
Gear,Back,CENTAUR 10S 12-25,10,25,23,21,19,17,16,15,14,13,12,,
Gear,Back,CENTAUR 10S 13-26,10,26,23,21,19,18,17,16,15,14,13,,
Gear,Back,CENTAUR 10S 13-29,10,29,26,23,21,19,17,16,15,14,13,,
Gear,Back,CENTAUR 10S 14-23,10,23,22,21,20,19,18,17,16,15,14,,
Gear,Back,CENTAUR 10S 12-27,10,27,25,23,21,19,17,15,14,13,12,,
Gear,Back,CENTAUR 10S 12-30,10,30,27,24,21,19,17,15,14,13,12,,
Gear,Back,VELOCE 10S 11-25,10,25,23,21,19,17,15,14,13,12,11,,
Gear,Back,VELOCE 10S 12-23,10,23,21,19,18,17,16,15,14,13,12,,
Gear,Back,VELOCE 10S 12-25,10,25,23,21,19,17,16,15,14,13,12,,
Gear,Back,VELOCE 10S 13-26,10,26,23,21,19,18,17,16,15,14,13,,
Gear,Back,VELOCE 10S 13-29,10,29,26,23,21,19,17,16,15,14,13,,
Gear,Back,VELOCE 10S 14-23,10,23,22,21,20,19,18,17,16,15,14,,
Gear,Back,DAYTONA 10S 11-23,10,23,21,19,17,16,15,14,13,12,11,,
Gear,Back,DAYTONA 10S 12-25,10,25,23,21,19,17,16,15,14,13,12,,
Gear,Back,DAYTONA 10S 13-26,10,26,23,21,19,18,17,16,15,14,13,,
Gear,Back,DAYTONA 10S 13-29,10,29,26,23,21,19,17,16,15,14,13,,
Gear,Back,GHIBLI 10S SPACING 11-19,9,19,18,17,16,15,14,13,12,11,,,
Gear,Back,GHIBLI 10S SPACING 11-21,9,21,19,17,16,15,14,13,12,11,,,
Gear,Back,RECORD 9S 11-23,9,23,21,19,17,15,14,13,12,11,,,
Gear,Back,RECORD 9S 12-21,9,21,19,18,17,16,15,14,13,12,,,
Gear,Back,RECORD 9S 12-23,9,23,21,19,17,16,15,14,13,12,,,
Gear,Back,RECORD 9S 13-23,9,23,21,19,18,17,16,15,14,13,,,
Gear,Back,RECORD 9S 13-26,9,26,23,21,19,17,16,15,14,13,,,
Gear,Back,RECORD MK2 9S 11-21,9,21,19,17,16,15,14,13,12,11,,,
Gear,Back,RECORD MK2 9S 11-23,9,23,21,19,17,15,14,13,12,11,,,
Gear,Back,RECORD MK2 9S 12-21,9,21,19,18,17,16,15,14,13,12,,,
Gear,Back,RECORD MK2 9S 12-23,9,23,21,19,17,16,15,14,13,12,,,
Gear,Back,RECORD MK2 9S 13-23,9,23,21,19,18,17,16,15,14,13,,,
Gear,Back,RECORD MK2 9S 13-26,9,26,23,21,19,17,16,15,14,13,,,
Gear,Back,RECORD MK2 TITANIUM 9S 12-21,9,21,19,18,17,16,15,14,13,12,,,
Gear,Back,RECORD MK2 TITANIUM 9S 12-23,9,23,21,19,17,16,15,14,13,12,,,
Gear,Back,RECORD MK2 TITANIUM 9S 13-23,9,23,21,19,18,17,16,15,14,13,,,
Gear,Back,RECORD MK2 TITANIUM 9S 13-26,9,26,23,21,19,17,16,15,14,13,,,
Gear,Back,CHORUS 9S 12-21,9,21,19,18,17,16,15,14,13,12,,,
Gear,Back,CHORUS 9S 12-23,9,23,21,19,17,16,15,14,13,12,,,
Gear,Back,CHORUS 9S 13-23,9,23,21,19,18,17,16,15,14,13,,,
Gear,Back,CHORUS 9S 13-26,9,26,23,21,19,17,16,15,14,13,,,
Gear,Back,CHORUS MK2 9S 12-21,9,21,19,18,17,16,15,14,13,12,,,
Gear,Back,CHORUS MK2 9S 12-23,9,23,21,19,17,16,15,14,13,12,,,
Gear,Back,CHORUS MK2 9S 13-23,9,23,21,19,18,17,16,15,14,13,,,
Gear,Back,CHORUS MK2 9S 13-26,9,26,23,21,19,17,16,15,14,13,,,
Gear,Back,ATHENA MK2 9S 12-21,9,21,19,18,17,16,15,14,13,12,,,
Gear,Back,ATHENA MK2 9S 12-23,9,23,21,19,17,16,15,14,13,12,,,
Gear,Back,ATHENA MK2 9S 13-23,9,23,21,19,18,17,16,15,14,13,,,
Gear,Back,ATHENA MK2 9S 13-26,9,26,23,21,19,17,16,15,14,13,,,
Gear,Back,VELOCE 9S 11-23,9,23,21,19,17,15,14,13,12,11,,,
Gear,Back,VELOCE 9S 12-23,9,23,21,19,17,16,15,14,13,12,,,
Gear,Back,VELOCE 9S 13-23,9,23,21,19,18,17,16,15,14,13,,,
Gear,Back,VELOCE 9S 13-26,9,26,23,21,19,17,16,15,14,13,,,
Gear,Back,VELOCE 9S 13-28,9,28,25,23,21,19,17,15,14,13,,,
Gear,Back,VELOCE 9S 14-28,9,28,25,23,21,19,17,16,15,14,,,
Gear,Back,ED-C 11-23,9,23,21,19,17,15,14,13,12,11,,,
Gear,Back,ED-C 12-23,9,23,21,19,17,16,15,14,13,12,,,
Gear,Back,ED-C 13-23,9,23,21,19,18,17,16,15,14,13,,,
Gear,Back,ED-C 13-26,9,26,23,21,19,17,16,15,14,13,,,
Gear,Back,ED-C 13-28,9,28,25,23,21,19,17,15,14,13,,,
Gear,Back,MIRAGE 12-23,9,23,21,19,17,16,15,14,13,12,,,
Gear,Back,MIRAGE 13-23,9,23,21,19,18,17,16,15,14,13,,,
Gear,Back,MIRAGE 13-26,9,26,23,21,19,17,16,15,14,13,,,
